name,price,address,access,area,layout,yyyymm_construction,url
ヴェルドミール薬院　中古マンション,2799万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,68.26m2（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79225659/
ヴェルドミール薬院,2799万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩5分,68.26m2（20.64坪）（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20011012/
ヴェルドミール薬院,2799万円,福岡県福岡市中央区薬院３-12-12,地下鉄七隈線「薬院大通」徒歩6分,68.26m2,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79224249/
ヴェルドミール薬院　601,2799万円,福岡県福岡市中央区薬院３-12-12,地下鉄七隈線「薬院大通」徒歩5分,68.26m2（壁芯）,2LDK,1980年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78609406/
ライオンズマンション薬院第2,2899万円,福岡県福岡市中央区薬院２-17-1,地下鉄七隈線「薬院大通」徒歩5分,81.48m2（24.64坪）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79029449/
ロマネスク大濠アネックス,2980万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」バス1分停歩8分,61.5m2（18.60坪）（壁芯）,2LDK,1987年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78253514/
ライオンズマンション薬院第2,2999万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩7分,81.48m2（24.64坪）（壁芯）,3LDK,1980年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77636707/
朝日プラザ天神,3050万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩7分,55.5m2（16.78坪）（壁芯）,1LDK,1986年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78743384/
オーヴィジョン博多古門戸,3080万円,福岡県福岡市博多区古門戸町8-11,地下鉄空港線「中洲川端」徒歩7分,34.62m2（壁芯）,1LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20025843/
アクロス天神セントラルグロー,3100万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩6分,32.91m2（壁芯）,1LDK,2023年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78187553/
ガーデンハイツ大濠,3180万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩7分,72.25m2（21.85坪）（壁芯）,3LDK,1985年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78796296/
スワローハイツ山荘通,3180万円,福岡県福岡市中央区平尾４-21-10,地下鉄七隈線「薬院大通」徒歩15分,76.93m2（23.27坪）（壁芯）,3LDK,1986年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78302549/
ニューライフ薬院,3190万円,福岡県福岡市中央区薬院１-6-36,地下鉄七隈線「薬院」徒歩3分,47.29m2（14.30坪）（壁芯）,1LDK+S（納戸）,1986年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20111865/
エンゼルハイム田島,3190万円,福岡県福岡市城南区田島２-8-33,地下鉄七隈線「別府」徒歩13分,67.86m2（20.52坪）（壁芯）,3LDK,1989年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79002894/
ニューライフ薬院,3190万円,福岡県福岡市中央区薬院１,西鉄天神大牟田線「薬院」徒歩3分,47.29m2（壁芯）,1LDK+S（納戸）,1986年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78928558/
ロマネスク大濠アネックス,3199万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65m2（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78728305/
ロマネスク大濠アネックス,3199万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩14分,59.65m2,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78743245/
ロマネスク大濠アネックス,3199万円,福岡県福岡市中央区鳥飼２,地下鉄七隈線「別府」徒歩12分,59.65m2,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78657554/
アンピール西公園,3199万円,福岡県福岡市中央区荒戸１-9-17,地下鉄空港線「大濠公園」徒歩7分,73.18m2（壁芯）,3LDK+S（納戸）,1982年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79059413/
ロマネスク大濠アネックス,3199万円,福岡県福岡市中央区鳥飼２-6-15,地下鉄空港線「唐人町」徒歩11分,59.65m2（18.04坪）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79033778/
ロマネスク大濠アネックス,3199万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩12分,59.65m2（壁芯）,2LDK,1987年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20020124/
トーカンマンション今泉一〇,3199万円,福岡県福岡市中央区今泉１-7-13,西鉄天神大牟田線「薬院」徒歩8分,60.84m2,2LDK,1980年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79091556/
オーセントスクエア室見アーバンコンフォート,3200万円,福岡県福岡市早良区室見４,地下鉄空港線「藤崎」徒歩15分,60.03m2（18.15坪）（壁芯）,2LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_74991725/
第参参プリンスマンション城南,3299万円,福岡県福岡市城南区別府１-19-40,地下鉄七隈線「別府」徒歩2分,65.65m2（壁芯）,2LDK,1986年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78569733/
グランフォーレラグゼ博多駅南,3299万円,福岡県福岡市博多区博多駅南４-2-26,地下鉄空港線「東比恵」徒歩14分,33.41m2（10.10坪）,1LDK,2016年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20089882/
藤和別府コープ,3299万円,福岡県福岡市城南区別府５-2-5,地下鉄七隈線「別府」徒歩5分,62.16m2,3LDK,1983年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78888074/
クリオラベルヴィ呉服町,3499万円,福岡県福岡市博多区下呉服町,地下鉄箱崎線「中洲川端」徒歩11分,34.4m2（壁芯）,1LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79057012/
赤坂エクセル,3550万円,福岡県福岡市中央区赤坂３-8-26,地下鉄七隈線「桜坂」徒歩13分,79.5m2,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79089881/
赤坂エクセル,3550万円,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩12分,79.5m2（24.04坪）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79104475/
赤坂エクセル　207,3550万円,福岡県福岡市中央区赤坂３-8-26,地下鉄空港線「赤坂」徒歩12分,79.5m2（壁芯）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78404649/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,地下鉄七隈線「博多」徒歩5分,82.71m2,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78492408/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩9分,82.71m2（壁芯）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78722311/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩9分,82.71m2,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79201268/
博多駅前ビル,3590万円,福岡県福岡市博多区博多駅前１,ＪＲ鹿児島本線「博多」徒歩5分,82.81m2（25.04坪）,3LDK,1974年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78600801/
クリオラベルヴィ呉服町,3599万円,福岡県福岡市博多区下呉服町3-19,地下鉄空港線「中洲川端」徒歩12分,34.4m2（壁芯）,1LDK,2018年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79076927/
赤坂エクセル,3599万円,福岡県福岡市中央区赤坂３,地下鉄空港線「赤坂」徒歩13分,79.5m2（壁芯）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79072086/
赤坂エクセル,3599万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「桜坂」徒歩13分,79.5m2（24.04坪）（壁芯）,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79101544/
ロイヤルマンショングランデ城南,3680万円,福岡県福岡市城南区別府６,地下鉄七隈線「別府」徒歩10分,70.16m2（21.22坪）（壁芯）,3LDK,1996年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77488707/
ツインタワー空港通り,3699万円,福岡県福岡市博多区豊１,ＪＲ鹿児島本線「博多」徒歩15分,71.7m2（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79070866/
ツインタワー空港通り,3699万円,福岡県福岡市博多区豊１-1-17,地下鉄空港線「東比恵」徒歩14分,71.7m2（21.68坪）（登記）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79058651/
ツインタワー空港通り,3699万円,福岡県福岡市博多区豊１,地下鉄空港線「東比恵」徒歩12分,71.7m2（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20079372/
ツインタワー空港通り,3699万円,福岡県福岡市博多区豊１,地下鉄空港線「東比恵」徒歩12分,71.7m2（21.68坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_20066674/
ツインタワー空港通り,3699万円,福岡県福岡市博多区豊１,地下鉄空港線「東比恵」徒歩12分,71.7m2（21.68坪）（壁芯）,3LDK,1994年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79057062/
赤坂エクセル,3790万円,福岡県福岡市中央区赤坂３-8-26,地下鉄七隈線「桜坂」徒歩13分,79.5m2,2LDK,1974年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20001594/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１-1-13,地下鉄空港線「赤坂」徒歩6分,62.16m2,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79038393/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩5分,62.16m2,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79050237/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩5分,62.16m2,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79201057/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩6分,62.16m2（18.80坪）（壁芯）,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79073471/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１-1-13,地下鉄空港線「赤坂」徒歩5分,62.16m2（18.80坪）,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79142958/
赤坂ハウス,3790万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩6分,62.16m2（18.80坪）（壁芯）,2LDK,1981年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79161087/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩12分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78698372/
パーク・サンリヤン博多の森Ⅳ番館,3799万円,福岡県糟屋郡志免町別府西２,地下鉄空港線「福岡空港」徒歩15分,95.8m2（28.97坪）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78615299/
パーク・サンリヤン博多の森４番館,3799万円,福岡県糟屋郡志免町別府西２-23-4,地下鉄空港線「福岡空港」徒歩13分,95.8m2（壁芯）,4LDK,2012年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_78856618/
西新中央マンション,3820万円,福岡県福岡市早良区西新７-1-7,地下鉄空港線「西新」徒歩6分,84.66m2（25.60坪）（壁芯）,4LDK,1983年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78261313/
KBCマンションユーハイム百道,3850万円,福岡県福岡市早良区百道１,地下鉄空港線「藤崎」徒歩6分,83.47m2（壁芯）,3LDK,1986年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78108711/
スコーレ舞鶴,3880万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「赤坂」徒歩6分,79.62m2（壁芯）,2LDK,1984年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20021827/
エバーライフ住吉,3890万円,福岡県福岡市博多区住吉４,地下鉄七隈線「渡辺通」徒歩14分,62.28m2（壁芯）,2LDK,1985年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79152020/
エンゼルハイム大濠公園南,3899万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77201526/
モントーレヴェルキューブシティ福岡空港駅,4120万円,福岡県糟屋郡志免町別府西３,地下鉄空港線「福岡空港」徒歩11分,73.44m2（22.21坪）（壁芯）,2LDK+S（納戸）,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_kasuyagunshime/nc_77985851/
南薬院パークマンション,4180万円,福岡県福岡市中央区薬院２-12-3,地下鉄七隈線「薬院大通」徒歩4分,71.5m2（壁芯）,3LDK,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79167820/
南薬院パークマンション,4180万円,福岡県福岡市中央区薬院２-12-3,地下鉄七隈線「薬院大通」徒歩4分,71.5m2（21.62坪）（壁芯）,3LDK,1985年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_20062183/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,56.14m2（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79064230/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路,地下鉄箱崎線「中洲川端」徒歩12分,56.14m2（16.98坪）（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78912074/
サンシティ鳥飼　中古マンション,4199万円,福岡県福岡市城南区鳥飼４,地下鉄七隈線「別府」徒歩11分,68.48m2（壁芯）,3LDK+S（納戸）,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79217231/
サンシティ鳥飼,4199万円,福岡県福岡市城南区鳥飼４-9-3,地下鉄七隈線「別府」徒歩10分,68.48m2（20.71坪）（壁芯）,3LDK,1994年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78975396/
ジョイナス天神タワー,4199万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,56.14m2（壁芯）,2LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78774527/
グランド・ルー城南区役所前　リフォーム済　ペット飼育…,4235万円,福岡県福岡市城南区別府３-4-30,地下鉄七隈線「別府」徒歩2分,65.31m2（壁芯）,3LDK,2000年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_79120715/
アンピール天神東,4280万円,福岡県福岡市中央区春吉２,地下鉄七隈線「渡辺通」徒歩8分,65.04m2（19.67坪）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78797333/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩5分,69.03m2,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78025763/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６-1-26,地下鉄七隈線「別府」徒歩4分,69.3m2（20.96坪）（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78732796/
エンゼルハイム大濠公園南,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩4分,69.03m2（20.88坪）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78035454/
エンゼルハイム大濠公園南　中古マンション,4290万円,福岡県福岡市城南区鳥飼６,地下鉄七隈線「別府」徒歩5分,69.03m2（壁芯）,3LDK,1990年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78094758/
三井薬院ハイツ,4380万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩6分,98.7m2（壁芯）,4LDK,1982年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78978771/
モントーレ東比恵クレア,4399万円,福岡県福岡市博多区東比恵３,地下鉄空港線「東比恵」徒歩3分,42.77m2（壁芯）,1LDK,2019年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_79172819/
アンピール博多駅,4399万円,福岡県福岡市博多区堅粕３,ＪＲ鹿児島本線「博多」徒歩14分,73.6m2（壁芯）,3LDK,1997年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78998938/
藤崎ロジュマン,4480万円,福岡県福岡市早良区昭代３-9-5,地下鉄空港線「藤崎」徒歩13分,82.76m2,4LDK,1988年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78392749/
ライオンズマンションマキシム桜坂II,4480万円,福岡県福岡市中央区谷１,地下鉄七隈線「桜坂」徒歩5分,85.78m2（壁芯）,3LDK,1998年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77794350/
アルデ別府,4490万円,福岡県福岡市城南区別府１-16-28,地下鉄七隈線「別府」徒歩6分,107.96m2（壁芯）,4LDK,2006年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_77889490/
ジョイナス天神タワー,4498万円,福岡県福岡市博多区対馬小路12-20,地下鉄空港線「中洲川端」徒歩11分,72.59m2（壁芯）,3LDK,1997年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78177803/
ロワールマンション西公園東,4499万円,福岡県福岡市中央区港２,地下鉄空港線「大濠公園」徒歩6分,67.8m2,3LDK,1999年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79233323/
