name,price,address,access,area,layout,yyyymm_construction,url
パークハウス西新７丁目,8580万円,福岡県福岡市早良区西新７,地下鉄空港線「西新」徒歩11分,91.02m2（27.53坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624309/
グランドメゾン鳥飼テラス,8780万円,福岡県福岡市城南区鳥飼５,地下鉄七隈線「六本松」徒歩8分,98.8m2（29.88坪）（壁芯）,2LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78906163/
コアマンション桜坂プレジオ弐番館,8780万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4m2（31.27坪）（壁芯）,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78402768/
レーベン福岡天神　ONE　TOWER,8780万円,福岡県福岡市中央区天神５-4－1,地下鉄空港線「天神」徒歩7分,64.74m2（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78016900/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,8800万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,51.35m2（15.53坪）（壁芯）,ワンルーム,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78054285/
六本松パーク・ホームズ,8880万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,141.91m2（42.92坪）（登記）,4LDK,1991年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78852599/
ザ・パークハウス赤坂タワーレジデンス,8890万円,福岡県福岡市中央区長浜２,地下鉄空港線「赤坂」徒歩7分,81.9m2（壁芯）,3LDK,2019年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78303679/
ザ・パークハウス桜坂サンリヤン,8900万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,73.6m2（22.26坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77475284/
ザ・パークハウス桜坂サンリヤン,8900万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,75.95m2（22.97坪）（壁芯）,3LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78097789/
ザ・パークハウス福岡タワーズWEST,8900万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩15分,81.41m2（壁芯）,2LDK,2019年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78887497/
ＭＪＲ桜坂ザ・レジデンス,8900万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912834/
グランド・サンリヤン大濠二丁目,8980万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩6分,91.19m2（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78671161/
グランドメゾン西新弐番館,8980万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩4分,96.54m2（29.20坪）（壁芯）,3LDK,2000年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78843074/
東急ドエルアルス唐人町,8980万円,福岡県福岡市中央区唐人町２,地下鉄空港線「唐人町」徒歩5分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78876450/
東急ドエル・アルス唐人町,8980万円,福岡県福岡市中央区唐人町２-23,地下鉄空港線「唐人町」徒歩4分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78880917/
グランドメゾン赤坂けやきレジデンス,8980万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,63.59m2（19.23坪）（壁芯）,ワンルーム,2018年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78715205/
パークホームズ警固本通り,8980万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,93.66m2（28.33坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78615630/
ＭＪＲ桜坂ザ・レジデンス,8990万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78077315/
アダージュ薬院弐番館,9080万円,福岡県福岡市中央区薬院２-5-39,地下鉄七隈線「薬院大通」徒歩2分,91.96m2（壁芯）,2LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78703178/
アダージュ薬院弐番館,9080万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,91.96m2（27.81坪）（壁芯）,2LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78697052/
グランドメゾン大手門ザ・レジデンス,9280万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩6分,79.2m2（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78845297/
シティタワー大濠,9300万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,99.5m2（壁芯）,4LDK,2000年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77648834/
ブランシエラ赤坂はなみずき通り,9390万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩6分,77.39m2（23.41坪）（壁芯）,3LDK,2020年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78841624/
グランド・サンリヤン西新,9480万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,72.3m2（21.87坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77839603/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9700万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,62.25m2（18.83坪）（壁芯）,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78123276/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１-２－１８,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76842988/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76865748/
百道タワー,9798万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78403243/
百道タワー,9798万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78367020/
フリーディア高取一丁目,9900万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩6分,83.27m2（壁芯）,3LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78256315/
天神ロイヤルハイツ,9900万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,68.37m2（20.68坪）（登記）,ワンルーム,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
パークコート赤坂ヒルトップレジデンス,9980万円,福岡県福岡市中央区赤坂３-６－６,地下鉄七隈線「桜坂」徒歩10分,89.63m2（27.11坪）（壁芯）,3LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78640538/
百道タワー,9980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩12分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78753132/
グランドサンリヤン大濠公園パークビュー,9980万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩9分,96.91m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78865096/
ライオンズマンション大濠パークサイド,1億180万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩11分,105.51m2（壁芯）,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77561710/
ライオンズマンション大濠パークサイド,1億180万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩10分,105.51m2（壁芯）,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78440079/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,1億500万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,63.29m2（19.14坪）（壁芯）,ワンルーム,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78527545/
ネクサス薬院,1億580万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,78.92m2（23.87坪）（壁芯）,2LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78221572/
グランドメゾン百道プレイス,1億820万円,福岡県福岡市早良区百道２,地下鉄空港線「藤崎」徒歩3分,90.65m2（27.42坪）（壁芯）,3LDK,2016年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77583529/
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,1億900万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,63.29m2（19.14坪）（壁芯）,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78661055/
コアマンションけやき通りプレジオ,1億980万円,福岡県福岡市中央区赤坂３-４－２２,地下鉄七隈線「六本松」徒歩10分,133.37m2（40.34坪）,3LDK,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77805133/
百道タワー,1億980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,108.68m2（32.87坪）（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78116650/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,1億1100万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,69.63m2（21.06坪）（壁芯）,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78123277/
アルテマインド浄水平丘,1億1800万円,福岡県福岡市中央区平丘町,地下鉄七隈線「薬院大通」徒歩10分,94.63m2（28.62坪）（壁芯）,3LDK,2010年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78605558/
ＭＪＲ六本松,1億1990万円,福岡県福岡市中央区六本松４,地下鉄七隈線「六本松」徒歩2分,96.43m2（29.16坪）（壁芯）,3LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77791930/
ＭＪＲ博多ザ・レジデンス,1億2000万円,福岡県福岡市博多区美野島１,ＪＲ鹿児島本線「博多」徒歩12分,97.26m2（29.42坪）（壁芯）,3LDK,2025年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_77208931/
パークレオ大濠,1億2500万円,福岡県福岡市中央区大濠１,地下鉄空港線「唐人町」徒歩10分,105.61m2（31.94坪）（壁芯）,3LDK+S（納戸）,2001年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78120519/
イニシア大濠公園,1億2980万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩3分,90.91m2（27.50坪）（壁芯）,3LDK,2008年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78852603/
ネクサス薬院,1億3500万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩3分,94.52m2（壁芯）,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78294683/
ＭＪＲ赤坂タワー,1億3500万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,75.57m2（22.85坪）（壁芯）,2LDK+S（納戸）,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77920260/
グランアルト天神タワー,1億3500万円,福岡県福岡市中央区今泉２,地下鉄空港線「天神」徒歩10分,110.57m2（33.44坪）（壁芯）,3LDK,2004年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77762519/
グランドメゾン大濠公園２０１７,1億3500万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩4分,93.44m2（28.26坪）（壁芯）,2LDK,2017年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78085177/
ネクサス薬院,1億3500万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,94.52m2（壁芯）,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78255043/
ネクサス薬院,1億3500万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,94.52m2（28.59坪）（壁芯）,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78680505/
サーパス赤坂マスターズビュー,1億3800万円,福岡県福岡市中央区六本松３-16-27,地下鉄七隈線「六本松」徒歩8分,99.19m2（30.00坪）（登記）,3LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78818450/
サーパス赤坂マスターズビュー,1億3800万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩8分,99.19m2（30.00坪）（登記）,3LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78826360/
サーパス赤坂マスターズビュー,1億3800万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩10分,99.19m2（30.00坪）（登記）,3LDK,2013年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78794659/
グランドメゾン浄水ガーデンシティフォレストゲートⅢ,1億4200万円,福岡県福岡市中央区薬院４,地下鉄七隈線「薬院大通」徒歩7分,94.06m2（壁芯）,3LDK,2018年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77932987/
レーベン福岡天神ＯＮＥＴＯＷＥＲ,1億4800万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩6分,83.43m2（25.23坪）（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78395279/
レーベン福岡天神　ＯＮＥ　ＴＯＷＥＲ,1億4800万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩9分,83.43m2（25.23坪）（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77793403/
レーベン福岡天神ONETOWER,1億4800万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩6分,83.43m2（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77748360/
グランドメゾン大濠公園ＴＨＥ　ＣＬＡＳＳ,1億4900万円,福岡県福岡市中央区荒戸２,地下鉄空港線「大濠公園」徒歩4分,80.07m2（24.22坪）（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77341516/
MJR赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（20.88坪）（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77915413/
ＭＪＲ赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（20.88坪）（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77940319/
MJR赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77959137/
MJR赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（壁芯）,2LDK,2017年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77934409/
MJR赤坂タワー,1億5800万円,福岡県福岡市中央区赤坂１,地下鉄空港線「赤坂」徒歩1分,69.03m2（20.88坪）（壁芯）,2LDK,2017年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77892861/
ザ・パークハウス桜坂サンリヤン,1億6500万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,105.07m2（31.78坪）（壁芯）,4LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_74279125/
パークプレシャス大濠,1億6800万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩5分,126.36m2（38.22坪）（壁芯）,3LDK,2010年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77763956/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,1億7500万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,77.39m2（23.41坪）（壁芯）,2LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78866589/
Brillia Tower西新　ブリリアタワー西新,1億7800万円,福岡県福岡市早良区西新４,地下鉄空港線「西新」徒歩1分,79.93m2（24.17坪）（壁芯）,2LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77890947/
ザ・パークハウス天神今泉,1億8200万円,福岡県福岡市中央区今泉２,西鉄天神大牟田線「薬院」徒歩6分,104.72m2（31.67坪）（壁芯）,3LDK,2020年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78568146/
ザ・パークハウス福岡タワーズ,1億8500万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,102.56m2（壁芯）,3LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78910499/
グランドメゾン赤坂けやきレジデンス,1億9000万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩7分,114.12m2（壁芯）,2LDK,2018年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78358405/
ブリリアタワー西新,1億9800万円,福岡県福岡市早良区西新４-1-1,地下鉄空港線「西新」徒歩1分,99.1m2（壁芯）,3LDK,2021年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78627764/
